count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
25,23,2.019777774810791,0.07792472839355469,1.0,6.990377758512832,3.13917515700507,815.5399098832171,169.19104233425816,1028.456121015347,332.8977186646515,934.2856267371554,239.51233310254605,957.856601007518,262.5764278963636,7,13.057661443848435
26,24,2.0616238117218018,0.041844844818115234,1.0,6.890377758512832,3.13917515700507,751.1781262811712,169.1535171833944,1022.6415691890517,333.02382899125035,929.3981851595718,239.31620948982322,953.0328923645293,262.86113668482153,7,14.415632770469474
27,25,2.1069345474243164,0.04531121253967285,1.0,6.790377758512832,3.13917515700507,813.1175694049664,170.80975021859973,1022.0923627310862,331.34006741156105,928.774558265851,239.29197123198992,952.7317545297326,262.85784639817086,7,15.781627673421134
28,26,2.17393159866333,0.06700968742370605,1.0,6.690377758512833,3.13917515700507,796.730866810239,171.42196118054727,1019.0682485432574,330.72953280888925,926.4729299294268,239.17236445906923,950.553754440637,262.9791295303673,7,17.163053701420637
29,27,2.2095701694488525,0.035642385482788086,1.0,6.590377758512833,3.13917515700507,827.9490370481891,172.5773300229365,1047.7949889220931,329.54138290486753,925.8803122847735,239.1970845174343,949.8637136855089,262.92162841036975,7,18.5549468195323
30,28,2.3215174674987793,0.11193203926086426,1.0,6.4903777585128335,3.13917515700507,844.8488634367432,175.51178879584944,1029.481823460053,326.61078494975084,925.0177308817579,239.42648716255758,949.3129560150383,262.6960865830427,7,19.95825450616101
31,29,2.351478099822998,0.029971837997436523,1.0,6.390377758512834,3.13917515700507,759.3125993793708,172.1975221510205,1009.8036325901606,329.7766235608366,920.0229464061337,238.87838871777438,944.319589721994,263.0957569940827,7,21.37644911504168
32,30,2.4323554039001465,0.08086037635803223,1.0,6.290377758512834,3.13917515700507,811.8372358920024,175.02759378817194,1007.2588571716014,326.92229765139416,919.8118658825672,238.93779430393437,943.8015668790413,263.01209713563173,7,22.80039692014978
33,31,2.475039005279541,0.04270219802856445,1.0,6.190377758512835,3.13917515700507,769.4385258973261,174.58860498074984,1003.6890542224245,327.29513946689536,916.2613076527045,238.71025958264937,940.5792919105447,263.1734848649958,7,24.240005542095286
34,32,2.5603280067443848,0.08526039123535156,1.0,6.090377758512835,3.13917515700507,806.7058858057192,177.12803114982404,1003.3819202209905,324.7133398816144,915.6812777181531,238.87021407497474,940.4192100229707,262.9711569564637,7,25.68789925323056
35,33,2.5842182636260986,0.023918628692626953,1.0,5.990377758512835,3.13917515700507,774.7677292345202,175.0806989473212,996.1805346773436,326.5563417500023,912.9291150888653,238.50489893702078,936.7479765193782,263.1321417603027,7,27.150813774906055
36,34,2.6257872581481934,0.04155921936035156,1.0,5.890377758512836,3.13917515700507,814.1560955886868,179.18047111532528,995.7277954185415,322.51342203547176,912.6939461705474,238.77170928987863,936.7953386218999,262.92218386091844,7,28.62178935132041
37,35,2.7029592990875244,0.07717490196228027,1.0,5.790377758512836,3.13917515700507,812.4264988144954,180.59556130664714,993.0751056038597,321.0953875751613,911.5299745112367,238.71813247933989,935.5478227054385,262.97281640246854,7,30.1087512228033
38,36,2.7340118885040283,0.03105783462524414,1.0,5.690377758512836,3.13917515700507,786.4521114437952,174.64622794045025,987.5425627170257,326.9050101310238,909.1382992518145,237.64991158985498,932.5762174965503,263.90132648161904,7,31.60741089867966
39,37,2.817295789718628,0.08327865600585938,1.0,5.590377758512837,3.13917515700507,832.2362585975379,178.7776167779449,1009.0449490271833,322.82555371415776,908.8533949465502,238.01127187894602,932.427812678171,263.5918986131567,7,33.11432521027792
40,38,2.8504092693328857,0.03311347961425781,1.0,5.490377758512837,3.13917515700507,794.8391959358679,181.6569646042424,983.3978614595669,319.8125991051053,905.6284190303096,238.38894471503505,929.5929540151197,263.0806189943126,7,34.63593298164875
41,39,2.896422863006592,0.04599499702453613,1.0,5.390377758512837,3.13917515700507,829.3930801098104,179.82574684493358,1005.2899237930219,321.5344449967688,905.4283654212254,237.74152679480702,929.2546384816069,263.61866504689533,7,36.16768862178515
42,40,2.96472430229187,0.06829619407653809,1.0,5.290377758512838,3.13917515700507,775.3208439140122,179.34303583962006,976.4599175911595,321.94192898602853,901.410894744921,237.31402677257086,925.2724260320281,263.97093805307776,7,37.71257614233324
43,41,3.0277016162872314,0.06299352645874023,1.0,5.190377758512838,3.13917515700507,832.1351000516486,181.9131912985073,994.4737176058002,319.3308932495344,901.400018789087,237.4656281670563,925.2087988683618,263.7784563809854,7,39.266016067750634
44,42,3.1052021980285645,0.07749438285827637,1.0,5.0903777585128385,3.13917515700507,775.0575808754932,180.92200772222154,970.7888432745866,320.1112044279996,897.3917407157589,237.27529489693177,921.494384416714,263.75791725328935,7,40.83647325830235
45,43,3.197308301925659,0.09212636947631836,1.0,4.990377758512839,3.13917515700507,784.1744636844611,185.42300468479527,969.4099508275978,315.36041850178003,894.8745351019243,237.86499280895117,919.7595819989258,262.91843037762413,7,42.413388110599904
46,44,3.205967903137207,0.008661746978759766,1.0,4.890377758512839,3.13917515700507,825.1943096812233,189.58065885704534,989.2513382626516,311.2043253437171,894.80907261327,237.96060927535524,919.636575330605,262.8243749254072,7,44.003887579679315
47,45,3.317626953125,0.11162543296813965,1.0,4.7903777585128395,3.13917515700507,819.9183042379509,188.32747658139988,991.9567564228446,312.237224610229,893.302061012005,237.79963908769724,918.5729996487905,262.76506210393165,7,45.610532947948045
48,46,3.3422536849975586,0.02465081214904785,1.0,4.69037775851284,3.13917515700507,714.0760714063671,190.225848212889,958.4184803423259,310.24673035630036,886.9597850757029,237.63613478864534,912.0754094856009,262.836443780544,7,47.22694754634014
49,47,3.378220796585083,0.03594255447387695,1.0,4.59037775851284,3.13917515700507,783.7864198203112,192.16608599275463,957.165567016078,308.2485092200926,887.0155190426576,237.68730628798184,912.1122302144915,262.72728892486543,7,48.84645963295555
50,48,3.4270644187927246,0.04884648323059082,1.0,4.490377758512841,3.13917515700507,818.3462884139159,193.02041470086618,980.2909273856407,307.4921630472281,886.7548899930516,237.72455197085907,911.8823258065049,262.7880257772352,7,50.48672463278575
51,49,3.4982330799102783,0.0711812973022461,1.0,4.390377758512841,3.13917515700507,821.4436688636353,192.5241728343881,974.9262993588537,307.7834759510863,885.7465640056721,237.49131964814094,910.6234042168169,262.81632913733347,7,52.14084908606077
52,50,3.5262093544006348,0.027987003326416016,1.0,4.290377758512841,3.13917515700507,753.246204988625,194.46189960260767,947.3788997690517,305.688809403327,881.2574856546466,237.4747174743426,906.2543449084146,262.6759915315921,7,53.80772546831643
53,51,3.6298716068267822,0.10365509986877441,1.0,4.190377758512842,3.13917515700507,793.6509196944467,197.048113964082,946.7484210911877,303.0946324375961,880.7055124199344,237.4366400549153,906.1537212956507,262.7061063467628,7,55.47927410454619
54,52,3.6538615226745605,0.023997068405151367,1.0,4.090377758512842,3.13917515700507,717.0000849976791,195.66551119566097,941.6358472029946,304.32803814801787,875.6378482572906,237.0837161571677,901.5683398933319,262.90983318651115,7,57.17236815721925
55,53,3.770897150039673,0.11702895164489746,1.0,3.990377758512842,3.13917515700507,789.7852565767381,198.72910851706303,940.3242668215684,301.25139480609613,875.296762749283,237.1769397481836,901.3579177235164,262.80356357497556,7,58.864400178544216
56,54,3.8432743549346924,0.0723874568939209,1.0,3.890377758512842,3.13917515700507,696.5391228332483,194.97629437386934,932.9183931505779,304.61839184628445,869.7076786308836,236.7234350615399,895.5587345783148,262.87125115861386,7,60.58338098976563
57,55,3.904374599456787,0.06110334396362305,1.0,3.7903777585128418,3.13917515700507,766.730268190817,200.15938348287273,931.9782160272214,299.472080901284,869.3351785080322,236.81410483273652,895.4888727163304,262.8173595514202,7,62.296281006438754
58,56,3.9230034351348877,0.018598556518554688,1.0,3.6903777585128417,3.13917515700507,807.4893225264158,201.6240386832624,956.7008915919897,297.9513506976425,869.1368574148516,236.89034879057868,895.0533567035538,262.6850405903262,7,64.0356509837658
59,57,3.944486379623413,0.021512269973754883,1.0,3.5903777585128416,3.13917515700507,822.2140494607155,201.34563266824233,940.8209034244113,298.0884028843531,868.330203033663,236.6483023029885,894.7047498514638,262.78573324960695,7,65.79120295757032
60,58,3.9843385219573975,0.03984475135803223,1.0,3.5903777585128416,2.13917515700507,747.9567440973203,198.69612947115513,920.5122897861369,300.7095719307455,862.8265287193497,235.55605077959387,887.9598681094724,263.84965062230674,7,67.56132260311753
61,59,4.01017951965332,0.025850534439086914,1.0,3.4903777585128415,2.13917515700507,784.5401902231872,200.1051330047442,919.546908640326,299.33050238507815,862.2686350937154,235.5685823057671,887.7801963150503,263.8670530840552,7,69.32287206381935
62,60,4.057250499725342,0.046417236328125,1.0,3.4903777585128415,3.13917515700507,783.5541035952577,199.32849797310928,917.5443324474727,300.18384284451486,861.1118150167458,235.553495499113,886.2466791487188,263.9588453185111,7,71.09691595071148
63,61,4.1095099449157715,0.052901506423950195,1.0,3.3903777585128414,3.13917515700507,741.5756294943451,199.31661991765887,913.911536339369,299.94779997455635,857.6138437909823,235.59696081678072,883.2597884658918,263.6674590754345,7,72.88101216953332
64,62,4.149527072906494,0.04002571105957031,1.0,3.2903777585128413,3.13917515700507,743.3380892991682,205.0780658355887,913.3585478805364,294.142351542182,855.0705428709475,236.21672314104262,882.2420453774275,263.00369423672805,7,74.66489731751014
65,63,4.185915231704712,0.03637266159057617,1.0,3.2903777585128413,2.13917515700507,803.563446184259,201.50571866839044,932.5447018912748,297.83683100049444,855.1664968484088,235.3178905549873,880.941651227125,264.0246591138976,7,76.45633711700204
66,64,4.22972559928894,0.04381990432739258,1.0,3.190377758512841,2.13917515700507,810.646129835007,204.65829715937898,923.676530426717,294.4017822492982,853.5275900821157,236.1011803555715,880.7950701796083,262.95889905310565,7,78.27037409450209
67,65,4.245573043823242,0.015860795974731445,1.0,3.190377758512841,3.13917515700507,778.3805692352003,203.91939131072232,906.4626142153351,295.11631383245106,851.9440816854989,235.31054038052827,877.9649016075599,263.7251647626451,7,80.09605607692764
68,66,4.286350965499878,0.040763139724731445,1.0,3.090377758512841,3.13917515700507,788.5145907051672,206.45387499095278,940.250180745217,292.66520521405516,850.7320307510586,235.90039545855856,878.0327406993256,263.2186847464494,7,81.92395135823666
69,67,4.318621873855591,0.03226470947265625,1.0,2.990377758512841,3.13917515700507,813.2804206490008,208.70187282503528,914.499199629856,290.3996295036271,850.4424489913697,235.95337128254528,877.3371712874871,263.1481310461171,7,83.75667232756058
70,68,4.358635663986206,0.039966583251953125,1.0,2.890377758512841,3.13917515700507,779.5927105356195,210.29322720333778,901.1758872588736,288.7983142464739,848.2788732035121,236.00198102206838,875.4726406671541,263.0895604277433,7,85.63193776348713
71,69,4.408550500869751,0.049974918365478516,1.0,2.790377758512841,3.13917515700507,724.8250679525858,210.79772851128072,897.0211435356649,288.24252333785205,844.6773760141169,235.8403429790656,872.2966640410101,263.1999088700672,7,87.50704124299557
72,70,4.442422389984131,0.033864498138427734,1.0,2.6903777585128408,3.13917515700507,765.1920629482677,211.5592129565032,895.3397852743286,287.35821767737883,844.0509456709517,235.85890550198096,871.8469291499143,263.0585251319011,7,89.37274618244223
73,71,4.485536336898804,0.043117523193359375,1.0,2.5903777585128407,3.13917515700507,795.944732279242,213.4093549901662,919.4544043717916,285.5725564770592,844.1311681475817,235.82876421150632,871.2679685034519,263.1531472557191,7,91.26953648000463
74,72,4.558960199356079,0.07341837882995605,1.0,2.4903777585128406,3.13917515700507,770.7801995584193,213.83401786037732,889.048330451,285.06873073270356,841.7636672873546,235.49748729662673,868.8579627677339,263.40526129645417,7,93.18399382164091
75,73,4.615289688110352,0.05633282661437988,1.0,2.3903777585128405,3.13917515700507,711.9932637988485,216.17455839297872,884.5371269371567,282.67112069988804,837.5679751265932,235.76944288804486,865.2753016583517,263.0762362048219,7,95.11612012837014
76,74,4.694573163986206,0.0792844295501709,1.0,2.2903777585128404,3.13917515700507,760.8443242685099,216.3336233579603,882.3999031614726,282.41942287150476,836.913966704568,235.39351648014858,864.5618173741294,263.3595297493165,7,97.03554832993512
77,75,4.752717971801758,0.05811166763305664,1.0,2.1903777585128403,3.13917515700507,694.4158882110455,217.91467822291943,877.1019721402552,280.92912514979975,832.1826548140245,235.4905362438879,860.3419016031378,263.35326712883125,7,98.99639676605119
78,76,4.782166957855225,0.029438257217407227,1.0,2.0903777585128402,3.13917515700507,702.6924854652891,220.42188069545176,872.2726812468729,278.42887146930354,829.2425697103251,235.5867156061116,857.090370140558,263.26403655864374,7,100.94025972584897
79,77,4.820788383483887,0.03864574432373047,1.0,1.9903777585128402,3.13917515700507,756.5777353401893,220.06481434765723,870.5922319153177,278.67162854389414,828.4570810075995,235.28063396765526,856.6375680967442,263.4558089238961,7,102.9054322721023
80,78,4.889181137084961,0.06841397285461426,1.0,1.89037775851284,3.13917515700507,782.2973056630308,222.62478172661872,901.8424827950691,276.1396662543154,827.8698834975114,235.39035084473193,856.2699049605885,263.3740971362022,7,104.92218699022501
81,79,4.918140411376953,0.02895212173461914,1.0,1.79037775851284,3.13917515700507,801.8173486527278,224.0175291538663,881.004555619827,274.7431242750542,827.3937562301728,235.237679179697,855.428148042382,263.52297424922347,7,106.95545559989304
82,80,4.942440032958984,0.024289846420288086,1.0,1.69037775851284,3.13917515700507,745.6914121682207,223.9574673115737,862.4505413619754,274.675978980373,824.0890675667861,235.15119610464006,852.6066046849894,263.48225018730665,7,109.0730180248328
83,81,5.060781478881836,0.11835217475891113,1.0,1.5903777585128398,3.13917515700507,758.0793134912772,225.36633881367078,859.4782017574817,273.1500884546294,822.5999474761966,235.05557291875374,851.0732110070394,263.4608543495464,7,111.14071368378544
84,82,5.096127033233643,0.0350494384765625,1.0,1.4903777585128397,3.13917515700507,567.8300827722201,222.8968358791451,849.1966327232598,275.20386876302103,812.8588501894488,234.65366470226058,842.0413968208567,263.44703993990555,7,113.25001368275748
85,83,5.109806537628174,0.013988733291625977,1.0,1.3903777585128396,3.13917515700507,673.2487329736103,228.65096674019782,846.5294295890335,269.4278113470804,812.1666314872922,234.5547121931861,840.9175667563017,263.52406589409213,7,115.26059224717056
86,84,5.204752683639526,0.09493613243103027,1.0,1.2903777585128395,3.13917515700507,689.9447643171251,229.98335236362135,842.3852347575075,268.058221963836,808.9305762682309,234.59384345108077,838.1437996021834,263.44773087637657,7,117.34306530864151
87,85,5.225855588912964,0.021114587783813477,1.0,1.1903777585128394,3.13917515700507,742.1224419384407,231.26347804044266,840.2151233285874,266.81814409070694,808.1437911915655,234.49077767647867,837.4276277465867,263.59084445467096,7,119.46399929374948
