count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
74,72,5.282547473907471,0.05812835693359375,1.0,9.794647299245268,1.5054533810282331,596.1392875653924,103.27650187476081,963.9631907669954,394.5937656534887,803.6819722314413,234.1433074652674,833.3783975230319,263.7269600629821,4,45.23560472592676
75,73,5.350590705871582,0.06804966926574707,1.0,9.794647299245268,1.5054533810282331,636.1106571263072,97.02407054297149,955.0828336533498,400.7586561139559,803.351182736651,233.43821320299392,831.463569683709,264.3445134539335,4,46.05548379127895
76,74,5.4690961837768555,0.11849546432495117,1.0,9.794647299245268,1.5054533810282331,621.8235488709412,102.22429927554393,960.584953295014,395.37290379340163,800.2764816670795,233.93979220969246,829.9779563302011,263.6574108592531,4,46.95228811336384
77,75,5.590299129486084,0.12117505073547363,1.0,9.794647299245268,1.5054533810282331,537.5581280499853,101.73702275103108,953.207453122505,395.80798779715394,791.3328186257565,233.79073147582648,821.3244672659241,263.75427907235854,4,47.84110083458503
78,76,5.69407844543457,0.10379409790039062,1.0,9.794647299245268,1.5054533810282331,526.0584118610941,98.53606957379245,947.2873833256822,398.82556258626596,785.084977889773,233.45881100985684,815.1373549502537,263.9028211502016,4,48.576315809883724
79,77,5.769669771194458,0.07560443878173828,1.0,9.794647299245268,1.5054533810282331,537.1883459807782,99.8795092926195,941.2414512418914,397.4063468180723,780.2319067805174,233.49878722821666,810.0632741235952,263.7870688824751,4,49.29962222474592
80,78,5.831147193908691,0.061432838439941406,1.0,9.894647299245268,1.5054533810282331,590.66605647096,97.10549793675287,943.733398781703,400.2106019811546,779.2702736518628,233.35902980267346,809.4618201264758,263.95707011523393,4,50.051216044596686
81,79,5.890226602554321,0.05908370018005371,1.0,9.894647299245268,1.5054533810282331,555.9575162710319,86.6723328847981,937.4309554322339,410.6161333901524,773.8847908443322,232.29177255732037,803.9080050146947,264.99669371763014,4,50.91444932111921
82,80,5.965458154678345,0.07526230812072754,1.0,9.894647299245268,1.5054533810282331,593.2571224277383,87.04297857126113,934.2840458399841,410.00645415574286,772.7986111099474,232.35165347770214,802.4435239363081,264.69777924930185,4,51.70902691274495
83,81,6.183547496795654,0.21809911727905273,1.0,9.894647299245268,1.5054533810282331,552.7538989115482,92.3661996755377,937.0523487464999,404.29359204081095,767.5392664830134,232.79766486908414,798.6578658479015,263.8621268472645,4,52.579650384293124
84,82,6.244411468505859,0.0608675479888916,1.0,9.894647299245268,1.5054533810282331,382.20245147594153,79.40541256182576,920.1171210545856,416.38797704092235,750.8553829301675,231.41144435177532,781.927841445854,264.38194525097276,4,53.386071201583015
85,83,6.381843328475952,0.13742327690124512,1.0,9.894647299245268,1.5054533810282331,477.95939702298335,89.88683143529678,925.305527472996,405.8879148647145,748.7981538857969,231.93040445946082,781.2007399886854,263.84434184055044,4,53.95124281786356
86,84,6.427343368530273,0.04550361633300781,1.0,9.894647299245268,1.5054533810282331,374.04721365096816,85.01258631008716,914.3093861147066,410.4012760113709,736.0599522564733,231.48692034729,768.78233949164,263.926941974168,4,54.682765514329205
87,85,6.495707750320435,0.06836819648742676,1.0,9.894647299245268,3.505453381028233,354.35686828569095,85.9891570862518,912.2792095529652,409.3852813640017,735.8610653856351,231.40210944242398,768.2472710739187,263.9723290078295,4,55.286601652755024
88,86,6.618354797363281,0.12261295318603516,1.0,9.894647299245268,5.505453381028233,345.74153684285034,85.9947717572762,911.5112047875439,409.33123222678796,734.342441172002,231.43338776476435,766.8664428673694,263.89261621929984,4,55.8712196660578
89,87,6.9073827266693115,0.2890622615814209,1.0,9.794647299245268,5.505453381028233,168.0781320581857,76.72894702188142,899.6415588360524,418.4215333005919,727.110128843155,230.55228778409554,759.0762367131101,264.59819253837776,4,56.44831535155514
90,88,6.94448447227478,0.0370945930480957,1.0,9.694647299245268,5.505453381028233,0.0,59.508828316355704,889.8725727490433,434.6628252422307,708.0071399401809,230.09803190283492,742.0176926438119,264.0736216557515,4,56.88369397203436
91,89,7.049291610717773,0.10481429100036621,1.0,9.594647299245269,5.505453381028233,0.0,72.75333099591072,878.2550369499993,421.2703532281888,703.2472592596307,229.2272887730503,736.2842774344283,264.79639545104925,4,57.229827201589245
92,90,7.1001365184783936,0.05082893371582031,1.0,9.494647299245269,5.505453381028233,49.42625978400565,83.48079806067199,882.6070872635551,410.5149697026513,699.8690141649971,229.8452691025995,734.694019310563,264.15049866072377,4,57.61373696434104
93,91,7.171165943145752,0.07104849815368652,1.0,9.39464729924527,5.505453381028233,132.76994361422214,81.59702066813537,877.8377776745933,412.22944757760877,696.1429696277403,229.74227789205537,731.1022718178292,264.08419035368877,4,58.05218599785795
94,92,7.2120044231414795,0.0408327579498291,1.0,9.39464729924527,5.505453381028233,93.10760659684013,77.52245494280035,872.2348287877664,416.0537690445374,690.7778813348145,229.40805600252736,725.6914175480397,264.1681679848104,4,58.539541611256254
95,93,7.340538740158081,0.12853574752807617,1.0,9.39464729924527,5.505453381028233,224.50265229322696,82.06769388969053,870.4503508491972,411.5686650746008,688.1422570188622,229.43469593462277,723.2195595154215,264.20166302966857,4,58.99965808180765
96,94,7.4272918701171875,0.08673739433288574,1.0,9.39464729924527,5.505453381028233,0.0,74.45327944287902,865.033245854863,418.88575176939923,678.0179122755204,229.1033820245175,714.0009193358795,264.23564918776077,4,59.57263739213074
97,95,7.515563726425171,0.0882868766784668,1.0,9.39464729924527,5.505453381028233,80.9063972782551,81.14243602930372,863.7686524286352,412.1899152297725,675.0147609203095,229.0644601623381,711.3322782105847,264.26789109673814,4,59.99693124779364
98,96,7.593384265899658,0.0778207778930664,1.0,9.39464729924527,5.505453381028233,9.742848226453248,73.8892563573306,857.1072382472222,419.3089740098601,668.8917671887482,228.5695278863272,705.1056887658929,264.6287024808635,4,60.49024759169167
99,97,7.687963962554932,0.0945732593536377,1.0,9.39464729924527,5.505453381028233,0.0,70.00076666552721,852.3257504153456,422.9238725921391,661.1398318628571,228.4029812515083,697.9252875014279,264.52165800615796,4,60.93639051046632
100,98,7.762246608734131,0.07423162460327148,1.0,9.39464729924527,5.505453381028233,0.0,75.18735022797972,849.5781975813475,417.74792943348285,656.7526609083172,228.2643272933812,693.8535900927122,264.6709523680814,4,61.37808529247012
101,99,7.890121936798096,0.12793469429016113,1.0,9.39464729924527,5.505453381028233,0.0,64.32279589068824,843.443919075593,428.25346869467546,648.6802919807373,227.8869452325995,686.1541227876752,264.68931935276424,4,61.84219907422626
102,100,7.9534711837768555,0.0633234977722168,1.0,9.39464729924527,5.505453381028233,0.0,63.69437151166969,837.1497169958733,428.610795962065,640.8102039046937,227.4729761236008,678.5872457684297,264.83219135013394,4,62.291491457029814
103,101,8.090898036956787,0.13743972778320312,1.0,9.39464729924527,5.505453381028233,158.81817332731737,65.8701413010071,836.7166073000769,426.62214237013626,640.6048995487829,227.55856385241117,678.3381101341065,264.9337198187322,4,62.75347780985309
104,102,8.153532028198242,0.06261587142944336,1.0,9.39464729924527,5.505453381028233,0.0,46.76485515411977,816.1640590761097,445.18498355574275,619.2520205395615,226.33137536301678,657.1392201467759,265.6184633468457,4,63.33015582311926
105,103,8.21523666381836,0.061676740646362305,1.0,9.39464729924527,5.505453381028233,0.0,60.16213267765744,815.669622046154,431.7842789212013,617.1910014818714,226.20473335860765,655.3796219997976,265.7416782402511,4,63.78790082223126
106,104,8.35004472732544,0.13486647605895996,1.0,9.39464729924527,3.505453381028233,245.1577400999912,62.436691082796756,818.680862195751,429.43239114186207,616.7347822772304,226.54225784980446,655.5905652787726,265.32682437485437,4,64.28600616784979
107,105,8.387076139450073,0.03702855110168457,1.0,9.39464729924527,1.5054533810282331,148.9420154037494,54.08702017024518,801.4876827069548,437.5020850105848,600.0152074887832,225.6148556605262,638.7798657630086,265.9742495203038,4,65.0019891495053
108,106,8.453557014465332,0.0664832592010498,1.0,9.39464729924527,-0.4945466189717669,484.10874914664436,58.43569565461178,805.8410056953987,433.2221881905869,597.1365850623611,225.86406054496547,637.2927182383644,265.7938233002332,4,55.001989149505306
109,107,8.477702856063843,0.0241396427154541,1.0,9.39464729924527,-2.494546618971767,572.8667859683185,55.33431462160553,801.2708581457789,436.3342504842973,596.7871221938714,225.54239391583042,636.13116727114,266.1261711900724,4,45.001989149505306
110,108,8.52617621421814,0.048465728759765625,1.0,9.39464729924527,-4.494546618971767,0.0,0.0,1280.0,720.0,587.8882975410924,225.34704278235318,627.5539268552963,266.2571917628196,4,35.001989149505306
111,109,8.666028499603271,0.13986611366271973,1.0,9.39464729924527,-6.494546618971767,773.2524863962925,54.58678998581573,792.1322693894059,437.0533826836121,587.5487154862547,225.337308252948,626.9119662081921,266.3028644164798,4,25.001989149505306
112,110,8.70741868019104,0.041390419006347656,1.0,9.29464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,578.7626674364358,225.41260253992442,618.4867122821072,266.20701209001436,4,15.001989149505306
113,110,8.734540224075317,0.02713298797607422,1.0,9.19464729924527,-6.494546618971767,0,0,1280,720,0,0,0,0,4,5.001989149505306
114,110,8.981775045394897,0.24721145629882812,1.0,9.29464729924527,-6.494546618971767,0,0,1280,720,0,0,0,0,4,-4.998010850494694
115,111,9.14863395690918,0.1668705940246582,1.0,9.29464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,560.1335215965735,224.76557718437874,602.128833404073,266.6221700271481,4,-4.998010850494694
116,112,9.327881813049316,0.1792466640472412,1.0,9.29464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,526.8234714702742,223.22116668512237,570.7631162313469,267.1754566674854,4,-4.998010850494694
117,113,9.50047779083252,0.17258000373840332,1.0,9.39464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,523.8396236022857,223.3836319816823,567.6512210532069,266.9080149001995,4,-14.998010850494694
118,114,9.661186933517456,0.16071438789367676,1.0,9.29464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,498.3381529200459,222.03397939363407,543.3166058976532,266.6529825265482,4,-24.998010850494694
119,115,9.820722341537476,0.15953922271728516,1.0,9.39464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,471.4416222330294,221.0237529544023,518.0600119314788,266.8582548819796,4,-34.998010850494694
120,116,10.041693925857544,0.22097253799438477,1.0,9.494647299245269,-6.494546618971767,0.0,0.0,1280.0,720.0,458.9578085995696,220.34019812391873,506.73208250090477,267.3909417933613,4,-44.998010850494694
121,117,10.189973592758179,0.1482844352722168,1.0,9.494647299245269,-6.494546618971767,0.0,0.0,1280.0,720.0,444.31352318645196,219.61307410596982,493.02942283081103,267.39328798564793,4,-54.998010850494694
122,118,10.359640836715698,0.1696465015411377,1.0,9.494647299245269,-6.494546618971767,0.0,0.0,1280.0,720.0,401.5078413165618,217.66832935472826,451.4707672525208,267.72236049452397,4,-64.9980108504947
123,119,10.517829179763794,0.15819096565246582,1.0,9.494647299245269,-6.494546618971767,0.0,0.0,1280.0,720.0,390.28564294645037,217.33881619509032,440.75405977098796,267.72983252642524,4,-74.9980108504947
124,120,10.682299613952637,0.16447186470031738,1.0,9.39464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,378.5673990399184,217.3920015338856,431.19652827764594,267.49173500375207,4,-84.9980108504947
125,121,10.849051237106323,0.1667616367340088,1.0,9.29464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,340.24044151551175,215.486008455574,393.14788622091226,268.157993917985,4,-94.9980108504947
126,122,11.021405696868896,0.1723628044128418,1.0,9.19464729924527,-6.494546618971767,0.0,0.0,1280.0,720.0,299.01158784608435,213.7044207910672,354.8363842670302,269.1937322282629,4,-104.9980108504947
127,123,11.18818974494934,0.16676712036132812,1.0,9.19464729924527,-4.494546618971767,0.0,0.0,1280.0,720.0,280.43795220838007,213.17961043409844,336.65747113093397,269.25210854295386,4,-114.9980108504947
128,124,11.316574811935425,0.1283884048461914,1.0,9.19464729924527,-2.494546618971767,0.0,0.0,1280.0,720.0,257.70849825138055,212.17198271100762,315.29260707788114,269.59928105320125,4,-124.9980108504947
129,125,11.471844673156738,0.15525531768798828,1.0,9.19464729924527,-0.4945466189717669,485.4241237690154,0.0,512.2674908868446,507.54588382752416,209.0379941247214,210.71698075863185,268.52597597664317,269.8282215204107,4,-134.9980108504947
1,1,0.022322893142700195,0.02750420570373535,1.0,9.19464729924527,-0.4945466189717669,267.4387668795226,0.0,508.64041590543866,513.1437348730199,201.70491297327675,210.61068800711678,261.9199442387301,270.0330471946621,5,0.0
2,1,0.2204453945159912,0.19813871383666992,1.0,9.19464729924527,-0.4945466189717669,0,0,1280,720,0,0,0,0,5,0.0
